acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.1115,-0.00475,0.1625,0.00585925,0.061966,-0.0036162501,1742093893.687263
0.12075,0.00375,0.16275,0.0,0.060608003,-0.0019989999,1742093893.7016199
0.13925,-0.01325,0.159,-0.001831,0.060180753,-0.0024872501,1742093893.716019
0.1495,-0.0265,0.15375,-0.00068675,0.05865475,-0.0038299998,1742093893.730518
0.166,-0.02475,0.14375,0.0012970001,0.058700502,-0.00402825,1742093893.744916
0.17375,-0.019,0.1435,0.0036162501,0.05897525,-0.00402825,1742093893.76034
0.1825,-0.0075,0.14625,0.0061645,0.0619355,-0.004303,1742093893.773699
0.1735,0.00775,0.11125,0.00672925,0.06365975,-0.0051880004,1742093893.787916
0.16775,0.0005,0.075,0.004593,0.0611115,-0.0054015,1742093893.802081
0.17725,-0.02625,0.02675,0.0023345,0.05799875,-0.003769,1742093893.81641
0.17875,-0.03325,0.0165,0.00334175,0.05369575,-0.0008545,1742093893.830699
0.1715,-0.02525,-0.017,0.006775,0.05148325,-0.00109875,1742093893.8453162
0.16725,-0.009,-0.048,0.0099639995,0.048233002,-0.0022277501,1742093893.8598368
0.16325,-0.0,-0.0845,0.00852975,0.03822325,-0.00198375,1742093893.874315
0.148,-0.01475,-0.13375,0.0033264998,0.0319215,0.0005035,1742093893.890552
0.13025,-0.011,-0.155,-0.0029145,0.0162505,0.0061339997,1742093893.903231
0.06125,0.009,-0.24425,-0.00314325,0.0044707498,0.0081635,1742093893.917651
0.0115,-0.0165,-0.3295,-0.00720225,-0.0377655,0.0157775,1742093893.932208
-0.1415,-0.0885,-0.55275,-0.0155030005,-0.072174005,0.021698,1742093893.947006
-0.287,-0.0955,-0.5895,-0.03050225,-0.1778565,0.03433225,1742093893.961678
-0.68475,-0.13525,-0.40525,-0.038940497,-0.234909,0.04447925,1742093893.976318
-0.87475,-0.0725,-0.19675,-0.051574748,-0.30780026,0.076233,1742093893.9925702
-1.0,0.169,0.14075,-0.032547,-0.32695,0.081893995,1742093894.0054982
-1.0,0.1315,0.23275,0.001175,-0.34187326,0.07630925,1742093894.0198169
-1.0,0.05975,0.431,0.034378,-0.3474425,0.04650875,1742093894.034229
-0.978,0.123,0.96175,0.016113251,-0.330719,0.03668225,1742093894.049174
-0.8525,0.22975,1.0,-0.032333247,-0.23960875,0.048294,1742093894.063031
-0.3375,0.3385,1.0,-0.026092501,-0.15101625,0.0468445,1742093894.078996
-0.3165,0.3135,0.878,-0.0050965,0.00697325,0.02023325,1742093894.091842
-0.50325,0.108,0.05175,-0.00355525,0.03433225,0.00924675,1742093894.1062028
-0.43475,-0.0025,-0.14075,-0.00343325,0.0308075,0.00413525,1742093894.120725
-0.14925,-0.048,0.17875,0.0070495,0.008377,0.008270251,1742093894.135104
-0.054,0.006,0.3075,0.01454175,0.01127625,0.0115815,1742093894.149857
-0.02425,0.07275,0.322,0.0159455,0.03019725,0.00621025,1742093894.1636212
-0.098,0.11125,0.20675,0.011856,0.0368805,-0.0019685,1742093894.179821
-0.1655,0.08175,0.1645,0.0048217503,0.03842175,-0.015396,1742093894.1923132
-0.2435,-0.001,0.13375,0.0038757501,0.03601075,-0.0166625,1742093894.206802
-0.243,-0.01725,0.1505,0.009948749,0.03329475,-0.014938249,1742093894.221399
-0.21025,0.004,0.20625,0.014389,0.032959,-0.014557,1742093894.2356758
-0.1835,0.02075,0.24725,0.01649475,0.03341675,-0.014663749,1742093894.249995
-0.1595,0.04125,0.28975,0.0133667495,0.0415955,-0.016861,1742093894.264391
-0.169,0.086,0.31775,0.01222225,0.047943,-0.01914975,1742093894.280204
-0.191,0.09125,0.3125,0.00564575,0.05783075,-0.01997375,1742093894.293213
-0.19575,0.04375,0.2065,0.00016775,0.061264,-0.0193635,1742093894.307488
-0.1815,0.01175,0.19125,0.0009155,0.060928248,-0.01776125,1742093894.321837
-0.1355,-0.01175,0.26125,-0.00108325,0.060287498,-0.0158385,1742093894.33637
-0.1105,0.00175,0.2975,-0.002777,0.0619355,-0.0141145,1742093894.3508081
-0.093,0.03575,0.3135,0.002411,0.069793746,-0.0153807495,1742093894.3651998
-0.0945,0.0895,0.27275,0.00747675,0.0726775,-0.0169525,1742093894.3797271
-0.103,0.08475,0.224,0.0088195,0.0712585,-0.017517,1742093894.394078
-0.085,0.01625,0.15475,0.0050965,0.06637575,-0.0166015,1742093894.4096699
-0.06325,-0.01725,0.1575,-0.00039675,0.0526275,-0.014068499,1742093894.423142
-0.006,-0.03625,0.21675,0.00080875,0.0484925,-0.012176501,1742093894.437543
0.01625,-0.019,0.23275,0.005844,0.04862975,-0.00782775,1742093894.452058
0.02825,0.04925,0.2255,0.006363,0.049194247,-0.006836,1742093894.466413
0.02775,0.0655,0.212,0.0054475004,0.04872125,-0.006546,1742093894.4806201
0.02625,0.05975,0.19275,0.00036625,0.0446015,-0.0055085,1742093894.495035
0.0385,0.0025,0.1705,-0.0031585,0.04090875,-0.0039215,1742093894.509419
0.06175,-0.01575,0.18825,-0.00596625,0.035034247,-0.001068,1742093894.5238311
0.1,0.0005,0.2415,-0.0020752498,0.03578175,-0.0015565,1742093894.538205
0.105,0.01775,0.2445,0.008667,0.03910825,-0.006073,1742093894.552598
0.097,0.05425,0.219,0.009842,0.039184503,-0.008316,1742093894.5668569
0.0905,0.049,0.2035,0.007782,0.03854375,-0.009201,1742093894.581101
0.09475,0.026,0.1995,-0.001648,0.037323,-0.00694275,1742093894.595534
0.12675,-0.01825,0.235,-0.0050812503,0.0388335,-0.0050812503,1742093894.6099992
0.1365,-0.0235,0.2495,-0.00160225,0.045700002,-0.0036010002,1742093894.624466
0.13225,0.00825,0.22,0.0025940002,0.048233002,-0.0045625,1742093894.639049
0.13025,0.01225,0.19375,0.00453175,0.04800425,-0.00694275,1742093894.6534069
0.15025,0.002,0.18775,0.001892,0.04747,-0.0060882503,1742093894.6690729
0.15625,-0.00125,0.19475,3.0500001e-05,0.048339747,-0.0037385002,1742093894.681977
0.16875,0.00675,0.19475,0.0029755002,0.05101025,0.0003815,1742093894.696332
0.17525,0.02175,0.192,0.0048217503,0.05230725,0.00033575002,1742093894.710517
0.1795,0.03025,0.184,0.0062712496,0.0561065,-0.00296025,1742093894.725028
0.179,0.00925,0.12975,0.0063934997,0.0574035,-0.00416575,1742093894.741643
0.185,-0.011,0.10475,0.0053252503,0.05574025,-0.0032195,1742093894.753751
0.207,-0.00475,0.11025,0.0043639997,0.054367002,-0.00242625,1742093894.770345
0.203,0.01225,0.10775,0.00590525,0.05552675,-0.00328075,1742093894.782781
0.18775,-0.00525,0.05775,0.0080872495,0.05476375,-0.0045777503,1742093894.797227
0.19525,-0.01675,0.04075,0.009491,0.0520325,-0.0053709997,1742093894.811626
0.2045,-0.01775,0.03375,0.010528499,0.04841625,-0.00267025,1742093894.825931
0.19325,-0.006,-0.01225,0.00982675,0.047104,0.00013725001,1742093894.841839
0.1825,-0.01,-0.0445,0.00369275,0.0384675,0.0048979996,1742093894.8546739
0.1345,0.00525,-0.11225,0.003128,0.03070075,0.0051574996,1742093894.869846
0.07925,0.03025,-0.19325,0.0069885002,0.00505075,0.006607,1742093894.8833191
