acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
-0.02825,0.214,0.04125,0.00668325,0.0041504996,0.004242,1742092397.821119
-0.03975,0.241,0.048,0.008499251,0.0047912505,-0.00096125,1742092397.835544
-0.04575,0.2655,0.0565,0.008590749,0.00413525,-0.0104065,1742092397.849828
-0.0385,0.2945,0.0805,0.007187,0.0034790002,-0.0139770005,1742092397.864352
-0.02075,0.291,0.08925,0.002777,0.0027465,-0.019134501,1742092397.8788302
0.0065,0.2715,0.0875,0.0005645,0.0023345,-0.02076725,1742092397.893285
0.018,0.26225,0.0835,-0.00440975,-0.001526,-0.02174375,1742092397.907836
0.04475,0.23875,0.07,-0.00631725,-0.00267025,-0.022491502,1742092397.9222422
0.0525,0.241,0.071,-0.00770575,-0.0013275,-0.02604675,1742092397.938198
0.0495,0.26,0.07225,-0.0077515002,-4.575e-05,-0.027252251,1742092397.951314
0.04275,0.26775,0.07225,-0.00717175,0.00146475,-0.02772525,1742092397.965677
0.038,0.2725,0.06975,-0.006546,0.0028535,-0.028991751,1742092397.980298
0.04475,0.27975,0.0665,-0.0073395,0.0029145,-0.031021,1742092397.9981818
0.058,0.289,0.07725,-0.0102235,0.00289925,-0.03904725,1742092398.0116422
0.06425,0.28425,0.07975,-0.01091,0.00279225,-0.04335025,1742092398.026026
0.06975,0.271,0.07475,-0.01026925,0.002533,-0.047821,1742092398.040679
0.086,0.24325,0.06475,-0.010589501,0.002243,-0.048584,1742092398.055128
0.096,0.2305,0.06075,-0.012130749,0.00146475,-0.04986575,1742092398.06971
0.11425,0.206,0.05225,-0.01330575,0.00125125,-0.050415,1742092398.08423
0.1225,0.195,0.04975,-0.016143749,0.001236,-0.05134575,1742092398.098742
0.1345,0.1785,0.04175,-0.017303498,0.001007,-0.0520935,1742092398.113338
0.1365,0.17975,0.04025,-0.01905825,-0.00065625,-0.053238,1742092398.128274
0.1445,0.18925,0.03925,-0.0190735,-0.0023497501,-0.05230725,1742092398.142347
0.15225,0.18075,0.03175,-0.01722725,-0.0040435,-0.04574575,1742092398.157941
0.162,0.1485,0.02375,-0.016845752,-0.00305175,-0.0410155,1742092398.171711
0.1665,0.132,0.0215,-0.01681525,-0.001709,-0.036300752,1742092398.186253
0.17125,0.123,0.02075,-0.017044,-0.00067150005,-0.030426001,1742092398.200734
