acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.24,0.0055,-0.007,-0.0003205,0.012496999,0.0040587503,1742092559.256788
0.2395,0.0075,-0.00875,0.00033575002,0.01187125,0.004593,1742092559.2710578
0.24075,0.01875,-0.0085,0.00033575002,0.011673001,0.00466925,1742092559.286659
0.2405,0.02725,-0.00775,-0.000885,0.01193225,0.0047455,1742092559.2997272
0.2285,0.03825,-0.013,-0.00177,0.012420749,0.0046845004,1742092559.3140259
0.21825,0.037,-0.018,-0.0025634998,0.0129395,0.004547,1742092559.328371
0.2085,0.03,-0.0225,-0.003418,0.013092,0.00367725,1742092559.342759
0.19725,0.01875,-0.02875,-0.00343325,0.012436,0.002884,1742092559.357059
0.19675,0.0195,-0.0305,-0.0039825,0.010452249,0.001892,1742092559.3715641
0.19925,0.01475,-0.02225,-0.004242,0.009734999,0.00160225,1742092559.387054
0.202,0.00725,-0.0165,-0.0029449998,0.0089569995,-0.0004425,1742092559.400312
0.1985,-0.00225,-0.01275,-0.0017852499,0.008865249,-0.00184625,1742092559.4148679
0.188,-0.00225,-0.01475,-0.00054925,0.0088195,-0.00340275,1742092559.4294121
0.1585,-0.00375,-0.01925,-0.0005645,0.00845325,-0.00314325,1742092559.443948
0.13875,-0.00475,-0.017,-0.00048825,0.00782775,-0.002533,1742092559.458438
0.1095,-0.0065,-0.013,0.000885,0.0056,-0.0016175,1742092559.472847
0.0115,-0.01625,-0.00275,0.00193775,0.00434875,-0.00068675,1742092559.487338
-0.05425,-0.0255,0.01175,0.0035704998,0.001419,0.00367725,1742092559.5017102
-0.239,-0.0695,0.014,0.0046845004,-0.000824,0.00744625,1742092559.517204
-0.353,-0.09175,-0.024,0.00419625,-0.0079345,0.02737425,1742092559.5306518
-0.4995,-0.07775,-0.071,0.001419,-0.014572251,0.041824248,1742092559.546771
-0.46725,-0.07,-0.0305,0.00416575,-0.03942875,0.040099997,1742092559.5599291
-0.2375,-0.081,0.078,0.01324475,-0.056045502,0.01890575,1742092559.5743449
