acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
-0.724,-0.37275,-0.32525,-0.03828425,0.2469635,0.0136565,1741836110.249726
-0.62925,-0.3625,-0.54125,0.00325,0.21334825,0.01956175,1741836110.265017
-0.42325,-0.41375,-0.96625,0.00770575,0.1802825,0.024536248,1741836110.279146
-0.31925,-0.411,-1.0,-0.008194,0.1371155,0.0298615,1741836110.2947478
-0.19625,-0.23675,-0.814,-0.024765,0.036239497,0.03259275,1741836110.308533
-0.158,-0.13075,-0.55925,-0.0115967505,-0.00511175,0.0279235,1741836110.32497
-0.02475,-0.048,-0.22775,-0.0011445,-0.041626,0.012313751,1741836110.338212
0.046,-0.071,-0.11825,-0.008209251,-0.047668498,0.0052795,1741836110.354765
0.09425,-0.10675,0.002,-0.015808,-0.05172725,-0.00411975,1741836110.367587
0.14325,-0.17925,0.19925,-0.01367175,-0.047943,-0.0075377496,1741836110.382338
0.15175,-0.22,0.23225,-0.0044250004,-0.028839001,-0.00976575,1741836110.397123
0.14225,-0.28375,0.12475,0.0025634998,-0.01747125,-0.00830075,1741836110.411718
0.12625,-0.3035,0.0415,0.013153,-0.00643925,-0.0022277501,1741836110.4263139
0.0875,-0.29325,-0.03725,0.01339725,-0.00637825,0.00125125,1741836110.44107
0.069,-0.2725,-0.035,0.0097045,-0.00741575,0.005783,1741836110.4556181
0.052,-0.23925,-0.04025,0.0062712496,-0.006836,0.00665275,1741836110.470216
0.0525,-0.23125,-0.0505,-0.00064075,-0.00764475,0.00640875,1741836110.4851909
0.05775,-0.2275,-0.0565,-0.0011445,-0.009140001,0.00579825,1741836110.499507
0.059,-0.2275,-0.05175,0.002365,-0.011795,0.0041044997,1741836110.514764
0.057,-0.228,-0.04725,0.00411975,-0.01257325,0.0030669998,1741836110.528707
0.056,-0.2315,-0.05775,0.0072480002,-0.014663749,0.00125125,1741836110.545368
0.0565,-0.2435,-0.0895,0.00941475,-0.016739,0.00077825,1741836110.557995
0.05725,-0.24625,-0.1025,0.013382,-0.023101749,0.00086975005,1741836110.572586
0.055,-0.242,-0.11725,0.012832751,-0.026840251,0.001175,1741836110.5872152
0.0545,-0.2365,-0.12525,0.009430001,-0.030777,0.001526,1741836110.6017668
0.0525,-0.23,-0.14175,-0.00317375,-0.041916,0.00228875,1741836110.616521
0.0485,-0.2175,-0.1315,-0.008606,-0.049194247,0.0026092501,1741836110.631246
0.0435,-0.21025,-0.1065,-0.008514499,-0.05992125,0.0023345,1741836110.6459389
0.03225,-0.199,-0.06575,-0.0061339997,-0.06307975,0.00137325,1741836110.6605802
0.02925,-0.19525,-0.04775,-0.0029755002,-0.066146754,-0.0016175,1741836110.6753862
0.03,-0.1965,-0.0085,-0.00193775,-0.06658925,-0.00302125,1741836110.690194
0.03525,-0.20325,0.01,-0.00065625,-0.064559996,-0.00494375,1741836110.705324
0.04425,-0.22275,0.0325,-0.0016175,-0.061966,-0.0052337497,1741836110.7195039
0.04575,-0.23125,0.03175,-0.0046234997,-0.057312,-0.0044555003,1741836110.7352252
0.045,-0.23975,0.0235,-0.004776,-0.056656,-0.0036010002,1741836110.749109
0.042,-0.23975,0.0225,-0.0026245,-0.05729675,-0.0021819999,1741836110.764865
0.03325,-0.231,0.032,-0.00157175,-0.057617247,-0.00216675,1741836110.778527
0.03,-0.22575,0.04175,-0.0010375,-0.05691525,-0.00364675,1741836110.795151
0.0225,-0.218,0.073,-0.00201425,-0.055191003,-0.0047302498,1741836110.8080242
0.0225,-0.219,0.08625,-0.0034790002,-0.04992675,-0.00640875,1741836110.8247402
0.0225,-0.234,0.09,-0.0028229998,-0.04756175,-0.0069274995,1741836110.837513
0.02075,-0.2425,0.0865,-0.00148,-0.04470825,-0.0070037497,1741836110.852111
0.01375,-0.2475,0.07875,-0.0013885,-0.04388425,-0.00640875,1741836110.8667982
0.00875,-0.246,0.07825,-0.00102225,-0.03878775,-0.004074,1741836110.881585
0.0175,-0.24975,0.09975,-0.00045775,-0.0347595,-0.00308225,1741836110.8962848
